"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.summary","Approve","Reject"
"37NXA7GVT2U0L10I3TKKY88Q66ALVB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","320DUZ38GHADUYKH1FEN6BOCPV4JGF","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:39:09 PDT 2021","Thu Oct 28 14:40:09 PDT 2021","Sun Oct 31 14:40:09 PDT 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","1340.png","This is a circular diagram of a rock life cycle, with each part labeled."
"3T8DUCXY1WUQ77VK91HFSHTA9RD9TM","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:47 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","35USIKEBN147GVMW40XTNRS44116NZ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:20:59 PDT 2021","Thu Oct 28 18:24:28 PDT 2021","Sun Oct 31 18:24:28 PDT 2021","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","2953.png","The different lobes of the brain are shown and labeled."
"302OLP89E8VNQ93EFL0PZ24QRNWACK","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:13 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QILPRALQFJUK95KXFUR75OVAU2N89","A3O6D3HPXD0H8I","Submitted","Thu Oct 28 10:20:40 PDT 2021","Thu Oct 28 10:29:07 PDT 2021","Sun Oct 31 10:29:07 PDT 2021","","","","507","0% (0/0)","0% (0/0)","0% (0/0)","3786.png","The liver is a large, meaty organ that sits on the right side of the belly.The liver also detoxifies chemicals and metabolizes drugs. As it does so, the liver secretes bile that ends up back in the intestines. The liver also makes proteins important for blood clotting and other functions"
"3DTJ4WT8CM33OFV0N4MJ6JV2LKFEZH","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:50 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37C0GNLMHPRYUJVJF6JQRMGAQXP6D7","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:50:23 PDT 2021","Thu Oct 28 16:53:16 PDT 2021","Sun Oct 31 16:53:16 PDT 2021","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","2955.png","The different layers of bark are revealed in a log diagram."
"3VLL1PIEOZCP068PHIPFBVPGPMLOZV","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:50 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3JJVG1YBELL9WIXLWRIF4QEARHXB5K","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:11:29 PDT 2021","Thu Oct 28 16:12:49 PDT 2021","Sun Oct 31 16:12:49 PDT 2021","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","4769.png","Different types of leafs are shown and labeled according to their outer edge types."
"3TTPFEFXD28DKF2RB0XEUOZK8WAH69","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3E337GFOLJW9DOB2GD6FZI5TYF2GN9","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:06:30 PDT 2021","Thu Oct 28 18:07:20 PDT 2021","Sun Oct 31 18:07:20 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","1362.png","Different rocks are shown interacting together in the rock cycle."
"3SA4EMRVK4QAJLE0SOP2UWRKHKYP0L","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:50 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33CKWXB73T89V2EAT7NEVOOKTNB11F","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:46:22 PDT 2021","Thu Oct 28 11:46:49 PDT 2021","Sun Oct 31 11:46:49 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","2253.png","This is showing the circular lifecycle of an insect."
"3BDORL6HLT1FPQPVHWMBUST0RRJRC8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:50 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3L0KT67Y8O46FSO7IF975CM3QAXSYS","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:41:18 PDT 2021","Thu Oct 28 17:41:51 PDT 2021","Sun Oct 31 17:41:51 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","477.png","A set of food cycle is shown."
"30EV7DWJU4JZ6ASGL012GOUNYSN6YX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ITXP059P67GK3T8WF84VP7FD7WSJ8","AE861G0AY5RGT","Submitted","Thu Oct 28 19:16:18 PDT 2021","Thu Oct 28 19:27:39 PDT 2021","Sun Oct 31 19:27:39 PDT 2021","","","","681","0% (0/0)","0% (0/0)","0% (0/0)","1364.png","Small rocks which are sediment are shown, then clumped forming sedimentary rock."
"3PN6H8C9SDEXV19SFHV0J8M8CN8ADK","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:13 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ZAZR5XV0B6QD19GHFLQ4ERNAZACZ0","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:25:13 PDT 2021","Thu Oct 28 11:26:10 PDT 2021","Sun Oct 31 11:26:10 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","3801.png","This is a blank unlabled diagram showing underwater aquatic life in a pond."
"388CL5C1SSBV305YY43GJ7HHYRZHLH","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:48 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QUO65DNQ4CA0RC91XV9IM6PXXMUO2","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:11:02 PDT 2021","Thu Oct 28 18:11:28 PDT 2021","Sun Oct 31 18:11:28 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","2965.png","Different parts of a person's nasal cavity and throat are shown."
"30Y6N4AHZYKPUIV9HSHMEYBICRVRD8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:51 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3X0H8UUITBC2QNT73ERJKF1NF0MWSI","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 11:00:20 PDT 2021","Thu Oct 28 11:05:21 PDT 2021","Sun Oct 31 11:05:21 PDT 2021","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","2259.png","Butterflies have four life stages, the egg, the larva (caterpillar), the pupa (chrysalis), and the adult butterfly. The egg stage usually lasts 3-7 days but this can vary quite a bit among different species of butterflies. A very tiny caterpillar hatches from the egg. The first meal for most caterpillars is the eggshell. The picture on the left shows a Black Swallowtail caterpillar getting ready to pupate or form a chrysalis. It has made a silk mat and attached itself at the base. When a butterfly emerges from a chrysalis its wings are crumpled. The butterfly will hang with its wings down and will begin pumping the wings full of fluids from their body to straighten them out."
"3XBXDSS89H7SPQ5D38L2MT5BMHILXE","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","34X6J5FLP3M47NEV4BJZ0PSEVIGJQD","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:50:21 PDT 2021","Thu Oct 28 14:50:38 PDT 2021","Sun Oct 31 14:50:38 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","1373.png","This illustration shows the current between a lightbulb and a battery."
"391JB9X407W6B8OR417SWCCYQDTMKS","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:51 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","320DUZ38GHADUYKH1FEN6BOCPTRGJV","A1AXD2Q0MREL8W","Submitted","Thu Oct 28 11:36:02 PDT 2021","Thu Oct 28 11:48:18 PDT 2021","Sun Oct 31 11:48:18 PDT 2021","","","","736","0% (0/0)","0% (0/0)","0% (0/0)","2263.png","The female butterfly lays the egg on the surface of a leaf or a stem. The popular larvae form of a butterfly known as the caterpillar gradually grows inside the egg. The caterpillar forms a vessel around it, called the ‘pupa’.  Inside the pupa the caterpillar gradually grows and develops. The chrysalis protects the pupa till it transforms into a butterfly and breaks out of the vessel with colorful scaly wings."
"3MJ28H2Y2NWRTSO0AUIZMRILONE5O6","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:13 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","36H9ULYP6CI7GYOMQV85OQO0OGXFJ5","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:04:37 PDT 2021","Thu Oct 28 18:05:14 PDT 2021","Sun Oct 31 18:05:14 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","3816.png","The different parts of a green bean are shown and labeled."
"351S7I5UHIKHI639YHMG8C1LGE3JNQ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:48 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","386CSBG1O9ASJSZOKSPARLN99AAQ6O","A14W0AXTJ3R19V","Submitted","Thu Oct 28 11:07:25 PDT 2021","Thu Oct 28 11:08:03 PDT 2021","Sun Oct 31 11:08:03 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","2974.png","This diagram shows the major internal parts of the human brain including the temporal lobe the midbrain and the cerebellum."
"38VTL6WC5J13N6S2GHRXOIGN2XCY59","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:13 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3PIWWX1FJTUNL0AI9LZQ3OGSHN2JJ0","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:22:15 PDT 2021","Thu Oct 28 16:22:38 PDT 2021","Sun Oct 31 16:22:38 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","3819.png","This diagram shows different parts of a plant, which are labeled"
"3RWSQDNYMIAPPC4WH3CIL90KLG0FFC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37TD41K0ARXTCPN2MNRI8LUKNNPSCW","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:37:45 PDT 2021","Thu Oct 28 19:38:12 PDT 2021","Sun Oct 31 19:38:12 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","2266.png","The life cycle of a jellyfish is shown in various stages."
"3VW0145YM70B0OI9MG7GVXCLBOTMJT","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:51 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3CP1TO84P3PF85XPDYP43XB6XBV25K","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:47:55 PDT 2021","Thu Oct 28 17:48:10 PDT 2021","Sun Oct 31 17:48:10 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","4792.png","There are different types of leaves being shown."
"3B286OTITN5AYN9KPDHBM6HLH74JA6","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3R8YZBNQ9R6BNSDT32U2XZN54NZQ7W","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 17:04:37 PDT 2021","Thu Oct 28 17:12:11 PDT 2021","Sun Oct 31 17:12:11 PDT 2021","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","1389.png","This diagram shows the digestive system and the different parts."
"39WICJI5B2G0EHF3YK5NNSR5UVPZ3B","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32SVAV9L3PX1ZT5PCUUQUIWKV1M3AO","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 11:04:00 PDT 2021","Thu Oct 28 11:15:06 PDT 2021","Sun Oct 31 11:15:06 PDT 2021","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","48.png","The four stages of the monarch butterfly life cycle are the egg, the larvae (caterpillar), the pupa (chrysalis), and the adult butterfly. ... They hatch into baby caterpillars, also called the larvae. It takes about four days for the eggs to hatch."
"3Y3CZJSZATHUQ5GG2MZ3GMNQZAXR50","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:49 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3IAEQB9FMO8WOYAP6OWUPGFNEZNDWK","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:42:46 PDT 2021","Thu Oct 28 17:43:17 PDT 2021","Sun Oct 31 17:43:17 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","298.png","Animals are shown in a community and how they relate to each other and the producers there."
"3N5YJ55YYPR6HD054B93FDY2QRAAN2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:16 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3JAOYWH7VSS4AEL9QUKQU9FHP7QL94","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 15:46:08 PDT 2021","Thu Oct 28 15:47:12 PDT 2021","Sun Oct 31 15:47:12 PDT 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","2273.png","This shows the lifecycle of Conidium and each cycle is labeled and has a description."
"3HA5ODM5LJGNPEV8N2HLAUMLY0ISVW","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:14 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3GLB5JMZF7J0RCKPRJSC3DTZKB1DGP","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:12:36 PDT 2021","Thu Oct 28 18:12:58 PDT 2021","Sun Oct 31 18:12:58 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","3825.png","Information is given on the red-tailed hawk."
